Open,High,Low,Volume,PriceCategory
93429.2,95061.45213149289,91667.88226613936,193772160.8,High
93429.2,93596.09897172629,92052.42891007267,59514400.4,High
93429.2,94229.2367027893,91842.08283284937,364467309.2,High
93429.2,95050.09644795598,93058.4208436874,612802122.8,High
93429.2,94314.09043299584,93193.79835962036,461073102.0,High
93429.2,93672.84416383336,91801.65093842353,35503096.0,High
93429.2,94337.62499934602,92699.40495467372,486018698.4,High
93429.2,94822.42582754637,92762.7929504146,932516845.2,High
93429.2,94084.27393165424,92113.23039404929,517691197.2,High
93429.2,95131.86191145044,91991.90654127064,858988064.8,High
93429.2,95192.68844715552,92246.38361079094,148458998.79999998,High
93429.2,93820.43907605745,93166.62007480316,819000367.1999999,High
93429.2,93688.40458395972,92687.35534566328,676614266.4,High
93429.2,94054.0338663736,93312.41378723748,164435392.0,High
93429.2,94355.25250681116,93162.7652144294,85581147.2,High
93429.2,93801.35348321518,92042.80058054616,28309047.6,High
93429.2,93951.45035051876,92851.8555309203,625788781.6,High
93429.2,95179.37896172272,93052.41989968604,824512690.0,High
93429.2,94791.65190158087,91595.31033623038,199284483.6,High
93429.2,94584.07590251946,91879.5139107622,842170808.8,High
93429.2,94779.36018961204,92124.85498058535,766866873.6,High
93429.2,93527.46803945638,92757.78855574118,316444700.4,High
93429.2,93780.95215305606,93037.92990664564,362598725.2,High
93429.2,94750.59293112616,86064.41324597687,341196928.17,High
87508.83,88785.09390805209,85880.79397865711,759926679.72,High
87508.83,89014.54941559037,85985.28489866946,677843397.1800001,High
87508.83,88569.91432260354,87001.29475197727,708646505.34,High
87508.83,88522.86051793334,87273.036695205,130125630.21,High
87508.83,88257.47828290107,86583.00781611475,488211762.57,High
87508.83,88954.00030732936,86135.87690828,562331741.58,High
87508.83,89012.97009810664,85789.17484797658,809281659.84,High
87508.83,88347.1878948608,85898.53059623345,251675395.08,High
87508.83,88220.8249756353,87368.11914703913,540804569.4,High
87508.83,87680.14575243327,87384.62528487426,106848281.43,High
87508.83,88913.29902435133,86370.97401831439,27390263.79,High
87508.83,88715.40909446133,87208.82861123185,819432684.12,High
87508.83,88326.58579123959,86411.45101867752,186043772.58,High
87508.83,88435.46293436595,87405.68608254807,510876549.54,High
87508.83,89086.17602879975,86188.11807727715,516214588.17,High
87508.83,89055.61923012778,86777.61604870194,571870204.05,High
87508.83,87894.0952241928,86161.21734216611,845772841.95,High
87508.83,89007.95954992433,86269.55593036606,858286604.64,High
87508.83,88443.86534225059,86627.16464982183,49792524.27,High
87508.83,87772.77772367015,86575.63394665925,482436179.79,High
87508.83,88114.23277014807,87271.34013617979,484186356.39,High
87508.83,88738.50137160442,86343.3135845374,122599870.83,High
87508.83,89081.82259745117,86355.958345644,615624619.0500001,High
87508.83,87776.48844137945,86064.86345747385,505538510.91,High
87508.83,88609.98955420221,87339.56932336211,663929493.21,High
87508.83,88723.84193892857,87109.11607320589,814969733.79,High
87508.83,88055.52943715296,86319.04155311167,272502496.62,High
87508.83,88854.38076247464,86503.97311789416,163991547.42000002,High
87508.83,87768.13948709842,86731.52832616802,185168684.28,High
87508.83,87994.84186695924,87376.48715085312,194094584.94,High
87508.83,87597.15513968657,86034.62381894805,396590017.56,High
87508.83,88432.22496102219,86938.9348708666,449970403.86,High
87508.83,88034.34530216473,86814.7983705514,691319757.0,High
87508.83,87726.1391004109,86663.92461878576,30978125.82,High
87508.83,89060.95203205633,86515.28863200673,579833507.58,High
87508.83,87926.65269731364,87020.71628669655,195669743.88,High
87508.83,88539.60315774872,86592.13008469171,190594231.74,High
87508.83,88047.69565157911,85882.7204044488,723785532.9300001,High
87508.83,88589.78211704048,87085.95389871113,400702932.57,High
87508.83,88684.21675486899,86505.91579396681,98884977.9,High
87508.83,88802.75608508677,85803.3623069487,503700825.48,High
87508.83,88088.03304978361,86623.62835032592,739624631.16,High
87508.83,87674.90839232698,85916.40633722473,149377572.81,High
87508.83,89021.6967691758,87358.17257347438,452070615.78,High
87508.83,89207.95236908835,86550.22053053044,393877243.83,High
87508.83,89069.8361068953,87416.5418111115,372962633.46,High
87508.83,87733.69189539108,86970.75873953945,237936508.77,High
87508.83,88901.75947619187,85897.26525149676,571782695.22,High
87508.83,88404.40112670822,86730.57078373284,84095985.63,High
87508.83,88647.3466035914,86651.44203772706,821882931.36,High
87508.83,88613.41806166463,86751.14338070876,358173641.19,High
87508.83,88485.91811196781,86191.8296727304,629538523.02,High
87508.83,88718.76916227608,86759.28993599914,692719898.28,High
87508.83,88621.07660516824,86571.70483624574,608711421.48,High
87508.83,88555.43340938058,87315.86279045069,873863176.38,High
87508.83,87833.80857800407,86235.34749155163,611336686.38,High
87508.83,89034.4424490074,86532.92227269776,411291501.0,High
87508.83,88849.15138392709,85802.60068027783,184031069.49,High
87508.83,89199.76441710746,85972.9263080941,458108725.05,High
87508.83,88912.74440391466,86846.95996882349,464146834.32,High
87508.83,88564.87817259935,86802.04787936076,131350753.83,High
87508.83,89121.2837568862,86323.4977670524,746800355.22,High
87508.83,88684.16034875366,86659.07687779033,421967578.26,High
87508.83,88111.98146961101,86499.18670646429,187968966.84,High
87508.83,87888.14270010832,85806.9270973971,822845528.49,High
87508.83,88601.10189767544,87270.58757794593,269877231.72,High
87508.83,88820.35183726954,86432.39027131075,792217437.99,High
87508.83,88966.64664897621,86294.71423965525,640564635.6,High
87508.83,88070.67789209372,87056.58050995617,789592173.09,High
87508.83,89096.06539401737,86446.84034553388,667517355.24,High
87508.83,88557.31304297893,86132.83734662796,258326066.16,High
87508.83,88798.60234670137,86946.61639982171,765439736.01,High
87508.83,88939.9952454959,85796.87656694696,316694455.77,High
87508.83,89144.75136977923,87204.73272457335,653778468.9300001,High
87508.83,88078.49643373559,86633.33783946425,506763634.53,High
87508.83,88248.88042759041,86209.45068733678,369724806.75,High
87508.83,89092.68546290667,86689.43011691798,764302121.22,High
87508.83,88983.79541024097,86565.89390201782,665854687.47,High
87508.83,88259.96979874953,86631.86037549288,536604145.56,High
87508.83,88373.36710231015,87332.18044045386,18114327.81,High
87508.83,88788.71707420445,86886.80278239616,693770004.24,High
87508.83,87698.17664249719,87283.46367494759,253950624.66,High
87508.83,88207.06765343767,86157.16971522315,392652120.21,High
87508.83,87939.23113707147,86627.24825018599,500287981.11,High
87508.83,88458.92286115958,86744.34666489509,463796799.0,High
87508.83,88880.08864910807,86156.14915258379,494074854.18,High
87508.83,87812.36071824294,86328.75020124436,604510997.64,High
87508.83,89236.95040946959,86734.1845701129,528115789.05,High
87508.83,88372.99041583671,87198.69336974388,638376914.85,High
87508.83,88881.6087611652,86618.92252405365,229885696.41,High
87508.83,88182.29013172936,87101.36244437851,492587204.07,High
87508.83,88407.94811839607,86723.8579317031,543604851.96,High
87508.83,89200.58750702345,85956.92358277983,243887109.21,High
87508.83,88744.01547138704,86962.61161020095,835884344.16,High
87508.83,87638.99161232905,86700.208320782,414179292.39,High
87508.83,87982.04804637427,87368.97935825957,163116459.12,High
87508.83,88027.40333467322,85934.84625168458,590247058.35,High
87508.83,89190.6824679685,87289.08423960338,46467188.73,High
87508.83,88875.87585436791,86366.41939163671,628488417.0600001,High
87508.83,88724.67608484215,85806.16275938628,354148235.01,High
87508.83,87712.14486833231,85903.11574169289,184468613.64,High
87508.83,88932.81533441925,87369.84771566498,320807370.78000003,High
87508.83,87898.40110657351,86972.05651661652,782766484.35,High
87508.83,87843.71132984232,87242.24180049257,544392431.4300001,High
87508.83,89040.94756181623,86747.0922591561,719410091.4300001,High
87508.83,87604.71392689424,86668.56096908287,275827832.16,High
87508.83,87701.55225378777,87143.32268120156,102910384.08,High
87508.83,89125.00553530663,86133.52168461269,152440381.86,High
87508.83,88014.59193636928,86841.15321422776,161541300.18,High
87508.83,88883.80612186239,86757.64141925875,581496175.35,High
87508.83,88688.99950803253,86927.13845965642,593047340.91,High
87508.83,87782.94396153095,86944.88414489265,121899800.19,High
87508.83,88918.04149703417,86723.01721587271,724223077.08,High
87508.83,87941.16113751559,86739.21491337132,152177855.37,High
87508.83,88752.60219269326,86564.76396443078,700683201.8100001,High
87508.83,88229.5714078025,86242.65731863001,236011314.51,High
87508.83,88502.0934887964,87235.48270752384,338484154.44,High
87508.83,89169.56581424437,87266.6566340479,138701495.55,High
87508.83,88027.26888036718,87162.89203720025,529603439.16,High
87508.83,88096.96719326545,87261.41027528746,806131341.96,High
87508.83,88082.71141225348,87150.9204967719,823195563.8100001,High
87508.83,88211.56369251474,87369.38765895255,435618955.74,High
87508.83,88555.07203462532,86046.2430049525,68606922.72,High
87508.83,88926.89069600205,86089.36362593267,554630964.54,High
87508.83,89081.28989158198,87381.71006517518,367099541.85,High
87508.83,87698.07561566489,86880.95406963558,379788322.2,High
87508.83,88677.23338621145,86379.67023116528,64669025.370000005,High
87508.83,88581.31085924659,87166.56360033706,153928031.97,High
87508.83,88595.50083515457,87135.91747731697,427393125.72,High
87508.83,88915.3885584635,87309.36713633282,583771404.9300001,High
87508.83,89155.68221498541,87159.46806539517,714334579.29,High
87508.83,88840.4402346287,86345.36783871794,205120697.52,High
87508.83,87881.69368796887,86374.26103994134,146227254.93,High
87508.83,89183.6065499437,86977.32650345017,540367025.25,High
87508.83,89034.8890044539,86992.2503732213,494249871.84,High
87508.83,88094.56624932935,86730.27794245974,164516600.4,High
87508.83,87799.60384576833,86625.28973457555,530566036.29,High
87508.83,88936.43342691695,85895.67388107066,403590723.96,High
87508.83,89219.6875414211,86294.87793939667,617024760.33,High
87508.83,87808.30753558238,86889.3082793177,612474301.17,High
87508.83,88679.33302512471,86148.46224155313,461434060.59,High
87508.83,87612.6943067117,86685.33001598965,204595644.54,High
87508.83,87655.3517435068,86441.34208833732,811469380.59,High
87508.83,88901.83598461053,86330.11550181423,80683141.26,High
87508.83,88952.38336802452,86880.73766866661,34741005.51,High
87508.83,88177.1854361013,86588.94185425523,571607677.5600001,High
87508.83,88341.14810035913,87253.28617829984,802455971.1,High
87508.83,88892.35044858888,86012.96761057622,412779151.11,High
87508.83,89022.4167164387,85837.76865819792,423105193.05,High
87508.83,88055.40261881782,85921.86316915434,835971852.99,High
87508.83,88900.34899694836,87346.91074808383,314769261.51,High
87508.83,87930.33229267095,86003.27563500672,723698024.1,High
87508.83,88340.12036662227,86021.23174152695,149377572.81,High
87508.83,88791.62612052303,87204.06198270211,484186356.39,High
87508.83,88736.5937685377,86222.60798415227,35441076.15,High
87508.83,88431.4786555261,87331.78746072075,18201836.64,High
87508.83,88710.11575079094,86071.46646803505,78757947.0,High
87508.83,87680.35823867495,86087.81648619671,528815859.69,High
87508.83,88075.63150663143,85812.44315893343,615712127.88,High
87508.83,87955.9289228639,86699.81186457216,61081163.34,High
87508.83,87732.3335408011,86595.14047958997,252550483.38,High
87508.83,87941.65686147369,86704.53228287312,420304910.49,High
87508.83,89026.28322134083,86572.73825073993,165741724.02,High
87508.83,89086.55371331122,86065.63852843635,589984531.86,High
87508.83,88482.71740147192,85977.50503992554,506501108.04,High
87508.83,88401.72701476766,87395.77541791499,513764340.93,High
87508.83,88366.43283673827,86310.26537985008,783641572.65,High
87508.83,89190.91202102801,86383.49290399566,170729727.33,High
87508.83,89160.60771977417,86403.98366029572,114461549.64,High
87508.83,87956.286319973,86174.99988241728,759489135.57,High
87508.83,87754.27854996533,86202.5837792664,810244256.97,High
87508.83,87686.75997531455,87242.7391958081,412779151.11,High
87508.83,88191.01415821117,86240.33647044383,492149659.92,High
87508.83,88290.57387098296,86042.78378952683,475172946.9,High
87508.83,88008.14130709917,87400.93099762351,781453851.9,High
87508.83,89126.36739929122,86889.72134041312,10763586.09,High
87508.83,88988.24781145631,87088.52301126807,316606946.94,High
87508.83,88834.13358917431,87390.0711630612,807881518.5600001,High
87508.83,88400.89777302777,85976.98548724831,689919615.72,High
87508.83,89070.28677234198,86527.43986005321,218247022.02,High
87508.83,89167.87138191175,86196.04190210746,863887169.76,High
87508.83,89072.24245492551,87059.52088918867,758964082.59,High
87508.83,88030.89571945532,87214.05686192318,281865941.43,High
87508.83,89033.2618304848,87162.1476653619,115599164.43,High
87508.83,88178.88293461171,86014.84715494943,558743879.55,High
87508.83,87801.29293191202,86991.59332108071,311443925.97,High
87508.83,88832.7358261898,86394.34913441593,438681764.79,High
87508.83,88941.24511852072,86831.97033768696,411904062.81,High
87508.83,89237.02739987572,86689.08964820695,559706476.6800001,High
87508.83,88396.0113375345,85999.45120482217,137213845.44,High
87508.83,88013.70591355124,86200.45502253048,574232942.46,High
87508.83,87705.06320391898,86863.22104556496,236711385.15,High
87508.83,88283.32583389903,85929.57484007374,320019791.31,High
87508.83,88556.41079435904,86896.25824273568,170642218.5,High
87508.83,88421.85018908643,86173.90661110812,871412929.14,High
87508.83,87867.00060805024,86108.09214663012,774365636.67,High
87508.83,88214.09550877928,86821.52354143765,297267495.51,High
87508.83,89122.51229294263,86549.2637433633,55218071.73,High
87508.83,88359.99192812404,86657.43848953092,237236438.13,High
87508.83,88447.99624400132,86382.94415697176,153490487.82,High
87508.83,88380.97106882451,86207.80978056381,612824336.49,High
87508.83,88235.99249818533,85904.73419838064,289304191.98,High
87508.83,87697.14154002033,86450.56284910836,621662728.32,High
87508.83,87977.39652474191,85920.99722227693,238374052.92,High
87508.83,88427.66911753791,85770.43518572467,695957724.99,High
87508.83,88568.05646135747,86513.94654319652,477360667.65,High
87508.83,88391.32340488651,87002.12933105424,697970428.08,High
87508.83,88201.371617601,86353.03485035697,422667648.9,High
87508.83,88932.28817892725,86208.91900925165,743212493.19,High
87508.83,88751.50322196369,86343.45427404143,178430504.37,High
87508.83,89168.25844394218,87328.69579414031,325620356.43,High
87508.83,87642.45386218537,87107.66816143923,161803826.67000002,High
87508.83,88833.49574920768,87024.63588044386,483836321.07,High
87508.83,87698.38650852806,87013.93117335699,96172204.17,High
87508.83,88080.14096264781,85859.8977582555,133538474.58,High
87508.83,89121.17471344324,86310.63439979687,154540593.78,High
87508.83,88885.49709166682,87035.26051762048,622362798.96,High
87508.83,88697.05675460654,87146.0447572311,577995822.15,High
87508.83,88260.90127111648,87340.97382399705,60293583.870000005,High
87508.83,87679.18548943604,86950.76640087277,694907619.03,High
87508.83,88029.05278052016,86861.48970645103,574320451.29,High
87508.83,88395.86391420462,86954.61782668889,207745962.42,High
87508.83,88299.27883771781,86224.50086163888,43579397.34,High
